date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:24:10	24215/24215	---M-Z	200	added ('OK')	text/html	etag:%225e97-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/index.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/index.html	(from )
09:24:10	279/279	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Feb%202023%2001:24:09%20GMT	https://mannatthemes.com/robots.txt		(from )
09:24:11	16958/16958	---M--	200	added ('OK')	image/vnd.microsoft.icon	etag:%22423e-5c02446acd910%22	https://mannatthemes.com/zoogler/horizontal/assets/images/favicon.ico	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/favicon.ico	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:11	155758/155758	---M-Z	200	added ('OK')	text/css	etag:%222606e-5c02446a825d4-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/css/bootstrap.min.css	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/css/bootstrap.min.css	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:11	236214/236214	---M-Z	200	added ('OK')	text/css	etag:%2239ab6-5c02446a825d4-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/css/icons.css	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:12	66896/66896	---M-Z	200	added ('OK')	text/css	etag:%2210550-5c02446a825d4-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/css/style.css	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/css/style.css	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:12	2323/2323	---M--	200	added ('OK')	image/jpeg	etag:%22913-5c02446acd910%22	https://mannatthemes.com/zoogler/horizontal/assets/images/flags/us_flag.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/flags/us_flag.jpg	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:12	1543/1543	---M--	200	added ('OK')	image/jpeg	etag:%22607-5c02446acd910%22	https://mannatthemes.com/zoogler/horizontal/assets/images/flags/italy_flag.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/flags/italy_flag.jpg	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:12	1546/1546	---M--	200	added ('OK')	image/jpeg	etag:%2260a-5c02446acd910%22	https://mannatthemes.com/zoogler/horizontal/assets/images/flags/french_flag.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/flags/french_flag.jpg	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:12	2006/2006	---M--	200	added ('OK')	image/jpeg	etag:%227d6-5c02446acd910%22	https://mannatthemes.com/zoogler/horizontal/assets/images/flags/spain_flag.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/flags/spain_flag.jpg	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:13	1475/1475	---M--	200	added ('OK')	image/jpeg	etag:%225c3-5c02446acd910%22	https://mannatthemes.com/zoogler/horizontal/assets/images/flags/russia_flag.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/flags/russia_flag.jpg	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:13	3245/3245	---M--	200	added ('OK')	image/jpeg	etag:%22cad-5c02446afa7e0%22	https://mannatthemes.com/zoogler/horizontal/assets/images/users/avatar-2.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/users/avatar-2.jpg	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:13	2914/2914	---M--	200	added ('OK')	image/jpeg	etag:%22b62-5c02446afa7e0%22	https://mannatthemes.com/zoogler/horizontal/assets/images/users/avatar-3.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/users/avatar-3.jpg	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:13	3218/3218	---M--	200	added ('OK')	image/jpeg	etag:%22c92-5c02446afa7e0%22	https://mannatthemes.com/zoogler/horizontal/assets/images/users/avatar-4.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/users/avatar-4.jpg	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:14	8401/8401	---M--	200	added ('OK')	image/jpeg	etag:%2220d1-5c02446afa7e0%22	https://mannatthemes.com/zoogler/horizontal/assets/images/users/avatar-1.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/users/avatar-1.jpg	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:14	13754/13754	---M-Z	200	added ('OK')	text/html	etag:%2235ba-5d8ea15f09913-gzip%22	https://mannatthemes.com/zoogler/horizontal/calender.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/calender.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:14	20757/20757	---M-Z	200	added ('OK')	text/html	etag:%225115-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-alerts.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-alerts.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:14	16808/16808	---M-Z	200	added ('OK')	text/html	etag:%2241a8-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-alertify.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-alertify.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:14	17448/17448	---M-Z	200	added ('OK')	text/html	etag:%224428-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-badge.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-badge.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:15	36297/36297	---M-Z	200	added ('OK')	text/html	etag:%228dc9-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-buttons.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-buttons.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:15	17682/17682	---M-Z	200	added ('OK')	text/html	etag:%224512-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-carousel.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-carousel.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:15	28117/28117	---M-Z	200	added ('OK')	text/html	etag:%226dd5-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-cards.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-cards.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:15	69513/69513	---M-Z	200	added ('OK')	text/html	etag:%2210f89-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-dropdowns.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-dropdowns.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:15	14195/14195	---M-Z	200	added ('OK')	text/html	etag:%223773-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-grid.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-grid.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:16	18492/18492	---M-Z	200	added ('OK')	text/html	etag:%22483c-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-images.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-images.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:16	16702/16702	---M-Z	200	added ('OK')	text/html	etag:%22413e-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-lightbox.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-lightbox.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:16	24506/24506	---M-Z	200	added ('OK')	text/html	etag:%225fba-5d8ea15f0b854-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-modals.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-modals.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:16	16025/16025	---M-Z	200	added ('OK')	text/html	etag:%223e99-5d8ea15f0b854-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-navs.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-navs.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:17	20397/20397	---M-Z	200	added ('OK')	text/html	etag:%224fad-5d8ea15f0b854-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-progressbars.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-progressbars.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:17	21919/21919	---M-Z	200	added ('OK')	text/html	etag:%22559f-5d8ea15f0b854-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-pagination.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-pagination.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:17	14824/14824	---M-Z	200	added ('OK')	text/html	etag:%2239e8-5d8ea15f0b854-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-popover-tooltips.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-popover-tooltips.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:17	17604/17604	---M-Z	200	added ('OK')	text/html	etag:%2244c4-5d8ea15f0b854-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-rating.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-rating.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:17	16743/16743	---M-Z	200	added ('OK')	text/html	etag:%224167-5d8ea15f0b854-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-rangeslider.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-rangeslider.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:18	15721/15721	---M-Z	200	added ('OK')	text/html	etag:%223d69-5d8ea15f0b854-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-sweet-alert.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-sweet-alert.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:18	18047/18047	---M-Z	200	added ('OK')	text/html	etag:%22467f-5d8ea15f0b854-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-typography.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-typography.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:18	25104/25104	---M-Z	200	added ('OK')	text/html	etag:%226210-5d8ea15f0b854-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-tabs-accordions.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-tabs-accordions.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:18	14202/14202	---M-Z	200	added ('OK')	text/html	etag:%22377a-5d8ea15f0b854-gzip%22	https://mannatthemes.com/zoogler/horizontal/ui-video.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/ui-video.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:19	28150/28150	---M-Z	200	added ('OK')	text/html	etag:%226df6-5d8ea15f09913-gzip%22	https://mannatthemes.com/zoogler/horizontal/form-advanced.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/form-advanced.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:19	35118/35118	---M-Z	200	added ('OK')	text/html	etag:%22892e-5d8ea15f09913-gzip%22	https://mannatthemes.com/zoogler/horizontal/form-elements.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/form-elements.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:19	13048/13048	---M-Z	200	added ('OK')	text/html	etag:%2232f8-5d8ea15f09913-gzip%22	https://mannatthemes.com/zoogler/horizontal/form-editors.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/form-editors.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:19	14023/14023	---M-Z	200	added ('OK')	text/html	etag:%2236c7-5d8ea15f09913-gzip%22	https://mannatthemes.com/zoogler/horizontal/form-uploads.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/form-uploads.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:19	15192/15192	---M-Z	200	added ('OK')	text/html	etag:%223b58-5d8ea15f09913-gzip%22	https://mannatthemes.com/zoogler/horizontal/form-mask.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/form-mask.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:20	13018/13018	---M-Z	200	added ('OK')	text/html	etag:%2232da-5d8ea15f09913-gzip%22	https://mannatthemes.com/zoogler/horizontal/form-summernote.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/form-summernote.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:20	17226/17226	---M-Z	200	added ('OK')	text/html	etag:%22434a-5d8ea15f09913-gzip%22	https://mannatthemes.com/zoogler/horizontal/form-validation.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/form-validation.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:20	14542/14542	---M-Z	200	added ('OK')	text/html	etag:%2238ce-5d8ea15f09913-gzip%22	https://mannatthemes.com/zoogler/horizontal/form-xeditable.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/form-xeditable.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:20	16374/16374	---M-Z	200	added ('OK')	text/html	etag:%223ff6-5d8ea15f09913-gzip%22	https://mannatthemes.com/zoogler/horizontal/charts-chartist.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/charts-chartist.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:21	15220/15220	---M-Z	200	added ('OK')	text/html	etag:%223b74-5d8ea15f09913-gzip%22	https://mannatthemes.com/zoogler/horizontal/charts-chartjs.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/charts-chartjs.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:21	14270/14270	---M-Z	200	added ('OK')	text/html	etag:%2237be-5d8ea15f09913-gzip%22	https://mannatthemes.com/zoogler/horizontal/charts-c3.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/charts-c3.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:21	15038/15038	---M-Z	200	added ('OK')	text/html	etag:%223abe-5d8ea15f09913-gzip%22	https://mannatthemes.com/zoogler/horizontal/charts-flot.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/charts-flot.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:21	13998/13998	---M-Z	200	added ('OK')	text/html	etag:%2236ae-5d8ea15f09913-gzip%22	https://mannatthemes.com/zoogler/horizontal/charts-other.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/charts-other.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:21	14374/14374	---M-Z	200	added ('OK')	text/html	etag:%223826-5d8ea15f09913-gzip%22	https://mannatthemes.com/zoogler/horizontal/charts-morris.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/charts-morris.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:22	26026/26026	---M-Z	200	added ('OK')	text/html	etag:%2265aa-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/tables-basic.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/tables-basic.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:22	36799/36799	---M-Z	200	added ('OK')	text/html	etag:%228fbf-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/tables-datatable.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/tables-datatable.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:22	14187/14187	---M-Z	200	added ('OK')	text/html	etag:%22376b-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/tables-editable.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/tables-editable.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:22	20809/20809	---M-Z	200	added ('OK')	text/html	etag:%225149-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/tables-responsive.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/tables-responsive.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:23	32597/32597	---M-Z	200	added ('OK')	text/html	etag:%227f55-5d8ea15f09913-gzip%22	https://mannatthemes.com/zoogler/horizontal/icons-dripicons.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/icons-dripicons.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:23	118235/118235	---M-Z	200	added ('OK')	text/html	etag:%221cddb-5d8ea15f09913-gzip%22	https://mannatthemes.com/zoogler/horizontal/icons-fontawesome.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/icons-fontawesome.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:23	69955/69955	---M-Z	200	added ('OK')	text/html	etag:%2211143-5d8ea15f09913-gzip%22	https://mannatthemes.com/zoogler/horizontal/icons-ion.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/icons-ion.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:23	183146/183146	---M-Z	200	added ('OK')	text/html	etag:%222cb6a-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/icons-material.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/icons-material.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:23	44549/44549	---M-Z	200	added ('OK')	text/html	etag:%22ae05-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/icons-themify.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/icons-themify.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:24	42401/42401	---M-Z	200	added ('OK')	text/html	etag:%22a5a1-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/icons-typicons.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/icons-typicons.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:24	13813/13813	---M-Z	200	added ('OK')	text/html	etag:%2235f5-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/maps-google.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/maps-google.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:24	14540/14540	---M-Z	200	added ('OK')	text/html	etag:%2238cc-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/maps-vector.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/maps-vector.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:24	2754/2754	---M-Z	200	added ('OK')	text/html	etag:%22ac2-5c02446b0c127-gzip%22	https://mannatthemes.com/zoogler/horizontal/pages-login.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/pages-login.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:25	2754/2754	---M-Z	200	added ('OK')	text/html	etag:%22ac2-5c02446b0c127-gzip%22	https://mannatthemes.com/zoogler/horizontal/pages-register.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/pages-register.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:25	2199/2199	---M-Z	200	added ('OK')	text/html	etag:%22897-5c02446b0c127-gzip%22	https://mannatthemes.com/zoogler/horizontal/pages-recoverpw.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/pages-recoverpw.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:25	2290/2290	---M-Z	200	added ('OK')	text/html	etag:%228f2-5c02446b0c127-gzip%22	https://mannatthemes.com/zoogler/horizontal/pages-lock-screen.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/pages-lock-screen.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:25	12318/12318	---M-Z	200	added ('OK')	text/html	etag:%22301e-5d8ea15f0a8b3-gzip%22	https://mannatthemes.com/zoogler/horizontal/pages-blank.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/pages-blank.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:25	1666/1666	---M-Z	200	added ('OK')	text/html	etag:%22682-5c02446b0c127-gzip%22	https://mannatthemes.com/zoogler/horizontal/pages-404.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/pages-404.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:26	1665/1665	---M-Z	200	added ('OK')	text/html	etag:%22681-5c02446b0c127-gzip%22	https://mannatthemes.com/zoogler/horizontal/pages-500.html	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/pages-500.html	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:26	3421/3421	---M--	200	added ('OK')	image/jpeg	etag:%22d5d-5c02446afa7e0%22	https://mannatthemes.com/zoogler/horizontal/assets/images/users/avatar-5.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/users/avatar-5.jpg	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:26	7566/7566	---M--	200	added ('OK')	image/svg+xml	etag:%221d8e-5c02446afa7e0%22	https://mannatthemes.com/zoogler/horizontal/assets/images/widgets/code.svg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/widgets/code.svg	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:26	2410/2410	---M--	200	added ('OK')	image/jpeg	etag:%2296a-5c02446afa7e0%22	https://mannatthemes.com/zoogler/horizontal/assets/images/users/avatar-6.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/users/avatar-6.jpg	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:27	88151/88151	---M-Z	200	added ('OK')	application/javascript	etag:%2215857-5c02446afa7e0-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/js/jquery.min.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/js/jquery.min.js	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:27	19033/19033	---M-Z	200	added ('OK')	application/javascript	etag:%224a59-5c02446afa7e0-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/js/popper.min.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/js/popper.min.js	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:27	58072/58072	---M-Z	200	added ('OK')	application/javascript	etag:%22e2d8-5c02446afa7e0-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/js/bootstrap.min.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/js/bootstrap.min.js	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:28	11084/11084	---M-Z	200	added ('OK')	application/javascript	etag:%222b4c-5c02446afa7e0-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/js/modernizr.min.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/js/modernizr.min.js	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:28	69263/69263	---M-Z	200	added ('OK')	application/javascript	etag:%2210e8f-5c02446afa7e0-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/js/waves.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/js/waves.js	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:28	13659/13659	---M-Z	200	added ('OK')	application/javascript	etag:%22355b-5c02446afa7e0-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/js/jquery.slimscroll.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/js/jquery.slimscroll.js	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:28	59324/59324	---M-Z	200	added ('OK')	application/javascript	etag:%22e7bc-5c02446afa7e0-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/js/jquery.nicescroll.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/js/jquery.nicescroll.js	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:28	2434/2434	---M-Z	200	added ('OK')	application/javascript	etag:%22982-5c02446afa7e0-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/js/jquery.scrollTo.min.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/js/jquery.scrollTo.min.js	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:29	27045/27045	---M-Z	200	added ('OK')	application/javascript	etag:%2269a5-5c02446b024e3-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/jquery-knob/excanvas.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/jquery-knob/excanvas.js	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:29	26225/26225	---M-Z	200	added ('OK')	application/javascript	etag:%226671-5c02446b024e3-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/jquery-knob/jquery.knob.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/jquery-knob/jquery.knob.js	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:29	147169/147169	---M-Z	200	added ('OK')	application/javascript	etag:%2223ee1-5c02446afd6c2-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/chart.js/chart.min.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/chart.js/chart.min.js	(from https://mannatthemes.com/zoogler/horizontal/index.html)
